0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0.5632232814470323,0.8213211993174617,0.5675079028563856,0.8156168156168158,0.5684931668543451,0.8207468992406027,0.5665135030978568,0.8207604841667686,0.5622170045636644,0.8317401977590959,0.5627975761073438,0.825955596872095,0.5571048096506347,0.8312168948201141,0.5465180589621506,0.8397463411932486,0.5422517263559025,0.8333356410007895,0.5379111791730475,0.8306787754989372,0.5346108286856521,0.8403996341377612,0.5462966287294008,0.8393388289283591,0.5754339089072638,0.6989774158674112,0.5923607010118263,0.8676014072218079,0.601295624870471,0.8619671656357506,0.59913000284968,0.8422561649823858,0.5972287711857308,0.8161206259841972,0.563278553926285,0.7993296057099102,0.540057444392492,0.783324933400533,0.520004411724157,0.785013719833955,0.5277050253724016,0.7712398000959991,0.5440753232884918,0.7449624539735005,0.5550148210414548,0.7248372740319798,0.5558207471878813,0.6687899841783036,0.5534395250966153,0.5791028019135019,0.5540268791389548,0.5437130413228992,0.5512572898314507,0.6225839267548322,0.5558046991571381,0.5911943704830733,0.5444181954791587,0.5701020106047965,0.5341170631541555,0.5648133333333333,0.5119571065471884,0.5600010633772863,0.5011981116477182,0.5889206695861248,0.48946443770984244,0.5983229580011407,0.4916065362394306,0.5742325052336064,0.5046272527414661,0.5360273493377422,0.5000035249910113,0.4814813827163128,0.5203433662647294,0.41867485556654355,0.5251038331746992,0.36125338276055885,0.5199144876809955,0.35449364173608544,0.4989469559680658,0.4012122294412084,0.46780361653902613,0.39876575438856865,0.4628381752940906,0.40963990246111337,0.4745426479352557,0.4023378510964424,0.47920985682622064,0.38069146719012886,0.476653175380782,0.3641170862572146
0.5195456095917356,0.8683405108204002,0.5240303621117189,0.8625023625023625,0.5228365639983287,0.8616375270000408,0.5206474372276406,0.864789229870536,0.5161276873026255,0.8634886240520043,0.5116265089212717,0.8544321102422486,0.5058267754492101,0.8503129944280111,0.5,0.846143195380973,0.4929550115899466,0.8493554684795703,0.4881470137825422,0.8434592983134125,0.48687132915453335,0.8501653415886862,0.5023157290058522,0.8458967168068895,0.5431101048378739,0.6938749645969229,0.5626359730677281,0.8394301992915216,0.5711223177735041,0.8253506798205319,0.5751611533431927,0.803569132659621,0.5763930941877916,0.767736451176856,0.5483841999255923,0.742476124427492,0.532309130986574,0.7199942400460797,0.520004411724157,0.706831773728277,0.5356168494570852,0.6830053364203631,0.5566682727994895,0.6543591081731468,0.569677855657593,0.6342326147779823,0.5728114161233165,0.589172456490335,0.5724494144143593,0.5113004002733574,0.5770124887686653,0.4781464301311331,0.5763065168031205,0.5451580986357113,0.5808656143751671,0.515717546052274,0.5694672454524257,0.49533012138992816,0.560003503428007,0.49692000000000003,0.5382769645584806,0.4892333049766057,0.5274430495951591,0.5218663371885797,0.5152297385814798,0.5365199558289951,0.515584318976419,0.5210130809908156,0.5300941965765631,0.4841497590374946,0.5249957112609362,0.42592153087591766,0.5438905691625743,0.3644537552698694,0.5481201868997143,0.31675304745307675,0.5408872033160086,0.3095223673518833,0.5178963064548606,0.3495427878125771,0.48711889491312566,0.3496954140500456,0.4798299505284684,0.3584371917752963,0.488799691694061,0.358596029859807,0.49109578873549453,0.34047978604420714,0.4863796149919136,0.32189738789553035
0.6160881207429126,0.8307196446466779,0.6201305154365974,0.8281178281178281,0.6187177907303405,0.8333265408702503,0.6169685471200308,0.8364782437407454,0.6152036375895371,0.8444395682762593,0.6116241042658588,0.8449308251763546,0.6083828438520591,0.8503129944280111,0.60233011109508,0.8589645957658918,0.5938907025570699,0.8589645957658918,0.5900398162327718,0.8626162806746348,0.5894945955283549,0.8794765355660309,0.6018501896863294,0.8918019319566018,0.6314685213391702,0.7397970260313178,0.6496806896839387,0.9070410983242087,0.6573301748670167,0.9070410983242087,0.6601221645402948,0.9017845663298105,0.664355314713267,0.8903134101645788,0.6402006440108274,0.8829410659847141,0.6253289693407252,0.8799913600691195,0.6133399509195688,0.8794765355660312,0.6226878376166314,0.8725470819098173,0.6372787769081509,0.8624133832014151,0.6479228421006062,0.8590626404372217,0.6480522218374017,0.8121070372153815,0.6460820347949745,0.7175144000781022,0.6436755106988862,0.6885261381206992,0.64237429457043,0.8064493652364165,0.6423637813246719,0.7767211867630277,0.6309769718324787,0.7632358086830134,0.623527465415813,0.7623466666666666,0.6052639716022584,0.7599957464908549,0.5918893640754058,0.784252307669056,0.580793227406628,0.7921414442947807,0.5803392099977683,0.7731095487602705,0.594910440848595,0.7435128112873288,0.5863658047671979,0.7037074567801151,0.5952914450698112,0.6415708114297611,0.5920545989443626,0.5575863741895792,0.5786164142335698,0.5555558095229387,0.5515719471246727,0.6413339776147231,0.5193147236561682,0.6503059111009222,0.511673064194444,0.6686722688200867,0.5213887245105326,0.6647258043998755,0.5188193921896835,0.6300224210234822,0.5136176692493533,0.6174124796139496
0.4390836127317739,0.943582243167845,0.441641901228492,0.9406269406269407,0.4429257053284136,0.943391612666585,0.4426585242937183,0.9465433155370802,0.4400904394150028,0.9555522031899282,0.4348819314192277,0.9556925684912779,0.431229588209065,0.9617802847905342,0.4209349300245273,0.9711449261315648,0.415490479253389,0.9711449261315648,0.409947932618683,0.9712507245976755,0.4081116430580919,0.9902342925490745,0.4259265907921349,1.0000000000000002,0.46767675304546824,0.8239819617878195,0.49044264378843194,1.0,0.495689050031087,1.0,0.49237400866618075,1.0,0.48843087366231597,0.9999999999999999,0.45161580007440755,1.0,0.43152762006545986,1.0,0.41599801472412945,1.0,0.430075844382605,1.0,0.45339827319017045,1.0000000000000002,0.4694383172903724,1.0,0.47086740251070397,0.9522322349865858,0.47031424034738495,0.8446378014253639,0.4758591673837289,0.811467960294135,0.4783589753252749,0.9516158251926589,0.48063373024892503,0.9150953648861597,0.4669628115232695,0.8971953812612709,0.45176217562879234,0.8950666666666667,0.428223347742466,0.8830683751595065,0.4176634478469773,0.892126153834528,0.40749494198569586,0.8932614947759292,0.40527907957053233,0.8683430341606263,0.4236069474014263,0.8357396384877689,0.4181767336493293,0.7962938765496624,0.43040567169863125,0.7289205225628481,0.42050272562083585,0.6335027022503485,0.40461332544571366,0.634915537432443,0.3831610912474898,0.7234010704175047,0.3497818294375493,0.723931298873224,0.33970268783979435,0.7349430199059485,0.35437914470372933,0.7259492403432342,0.3584156185854615,0.683645717021644,0.3540819312223037,0.6622652099198966
0.3816073620944364,0.8871509439072615,0.38444083741884194,0.8843723843723843,0.3812751270665279,0.8930866310741602,0.3807369638039902,0.8930866310741603,0.3778835604444302,0.9015867356034943,0.3697638628384552,0.9018975228304259,0.36596006218440813,0.9044644699731718,0.355816861443755,0.9038394971131081,0.34038034442165566,0.8781966963432704,0.3151607963246554,0.856226019267397,0.29833177039632786,0.8273693097868148,0.29861534963319325,0.7967196396702645,0.33405832546872855,0.6352022851928627,0.34182998070307546,0.766197227661084,0.33620952843622487,0.7464712976157302,0.3267997193121571,0.7053536989894316,0.3101847086954544,0.6451594921891332,0.2531013868041925,0.6019967347174666,0.2196513258967337,0.5733314133486933,0.1893318995229823,0.5602617322169846,0.2005238173187101,0.529406782053816,0.23173892093919704,0.4832275086254387,0.2493916736716365,0.4630840376335512,0.25242311534079226,0.4171974960445759,0.25890904357415395,0.3587572000390511,0.27125871765494486,0.3360716688502532,0.27107573887564657,0.38064911718390726,0.27335122613589663,0.35219801119382704,0.2619539436649575,0.3302290528355719,0.24234719944723693,0.32716,0.21531449632969085,0.3169263079540621,0.20524849403165182,0.3644322359546741,0.20140885827510513,0.38483381266154576,0.19184705794837462,0.3725480705236026,0.21296612106611712,0.3342936144624812,0.2181804936397412,0.2685219506081317,0.25696231119062274,0.22590173320147816,0.2698797265726399,0.20157238287704,0.26415574306114725,0.20370558729512928,0.24000152378464568,0.24620390455531452,0.20601003595681633,0.26073802958001985,0.2038233689597148,0.2951852536193226,0.22810848831111943,0.31486680344644746,0.24158335764779357,0.31099276409791776,0.24318844961659022,0.30870943136084666
0.37242019465385295,0.9279001110479129,0.3775790758863503,0.924993924993925,0.37671890971843525,0.9308119710369372,0.3738594254883941,0.9339636739074324,0.3732734374720802,0.9396848471549846,0.3674433703650267,0.9398753212664736,0.36363417250147634,0.945862282451675,0.355816861443755,0.9551250986527839,0.3450770033616913,0.9551250986527839,0.3388667687595712,0.9584702017832004,0.3365209022259513,0.9772039681981285,0.3564906233918549,0.9868842242429395,0.4051796082591163,0.8137770592468431,0.4267562067383368,0.9859083115407035,0.43104151392451323,0.9830972752418283,0.4291967168983768,0.9791586309753402,0.4213043301347797,0.9709583466882202,0.3821344725397375,0.966552526259518,0.35401776768418936,0.9566707466340271,0.33067251220117466,0.9478787025962148,0.3456512249686256,0.934635909309089,0.37531417260284683,0.9194572497173177,0.38875370526036374,0.9093953407460025,0.39320473630582203,0.8503129944280111,0.39666933967651274,0.7457654007614958,0.4045966465255361,0.7076472740578119,0.40547243760657986,0.8193536699229366,0.41002036199361463,0.783010922132261,0.38951920427164616,0.7694667994509191,0.3717672361359135,0.7623466666666666,0.33971540416689855,0.7599957464908549,0.32457843991303514,0.7813429254782533,0.31148045142550645,0.7893261494775929,0.3021522973542612,0.7731095487602705,0.31944140269245913,0.7492769879873562,0.3113577560377221,0.7191340823091138,0.3447523060095739,0.662650288866913,0.3535627758068703,0.5759180243886717,0.34591139889313927,0.574070031759891,0.32842456993899416,0.6534930380843833,0.2982818166790369,0.6564413600819473,0.2951157427480355,0.659641854279818,0.31771516658839677,0.6472315948698766,0.3267300378281812,0.6032107730244013,0.326843876964864,0.5804702435474759
0.36551496272244416,0.8871509439072615,0.3684221734274735,0.8843723843723843,0.3675828676784774,0.8899349282036652,0.3623810511961581,0.8930866310741603,0.36175408627243566,0.9015867356034943,0.35581686144375513,0.9018975228304259,0.3519806216030562,0.9076425672422094,0.3441903525224834,0.916660897498027,0.3356836854816199,0.913462470404165,0.32938437978560486,0.9169404035664007,0.3269705345244558,0.9348624498698374,0.3472277073684462,0.9442650349848448,0.39655547025508053,0.7806166361952245,0.4182602911442703,0.9492918257254848,0.4224173855297376,0.9492918257254848,0.4182935936266289,0.9404715986525753,0.40510013331961037,0.9290263242241391,0.35483457132227475,0.9197260630228428,0.3204194776568031,0.9100007199942403,0.2933382965230099,0.9022725673679028,0.30078572597806524,0.8888810458254512,0.33500892054851605,0.8758371749151954,0.36185462106799987,0.865774633594758,0.36164525892574806,0.8121070372153815,0.36579668997056425,0.7118641999414235,0.360919234225026,0.6857878026037793,0.35763512685955473,0.7999972128931564,0.3553527076505274,0.7672933760799869,0.3394093276208466,0.7507872850106316,0.3223543036206955,0.74692,0.2942617020092391,0.7415328583581453,0.28162656920544593,0.7609268712302405,0.2693212514090399,0.7724707852488258,0.2613875870961343,0.7535062137731579,0.2777823653381491,0.7262327308129483,0.2727238545541708,0.68518750616665,0.30193115847367186,0.6204783219695,0.3054425889071558,0.5418783778129357,0.2914040154675675,0.5502643990934887,0.2652636963750251,0.629174917145063,0.22746652554642494,0.6288384654221733,0.21868568399030114,0.6385622122693927,0.23829058677106388,0.6326593843398487,0.2455453349508848,0.5898107398775605,0.24318844961659022,0.5646378566618444
0.45517601210376624,0.9279001110479129,0.45995570614624537,0.9281259281259282,0.456617964716464,0.9308119710369372,0.45412504076127225,0.9339636739074324,0.4539208083320527,0.9428528326727648,0.45116144856442064,0.9430333023459286,0.4475469697152291,0.9490403797207124,0.43953493964314894,0.9583235257466458,0.4319227175087076,0.9583235257466458,0.42417151607963244,0.9552681701493361,0.422437194610335,0.9641736438471821,0.43982096482724775,0.9573808107419054,0.4784513544019316,0.7729574490829363,0.4861946859913988,0.9183095814963232,0.4762903322852157,0.8873273372671616,0.4662312926396033,0.8452390136028184,0.4444497633995782,0.803216321297677,0.38709925720663513,0.7658821319694278,0.34625609511722666,0.736669306645547,0.31466622549425105,0.7133469359037502,0.3166230152234409,0.699339300335997,0.33500892054851605,0.6610710040300369,0.3471915864518617,0.6375813629840101,0.3470889989810618,0.5700625988856022,0.34916917696266675,0.4717489993166065,0.3540259283381428,0.41803288363254365,0.35079281333320766,0.45160885742554946,0.34852219504410975,0.39937781883388573,0.33029415851915006,0.36137054881167074,0.31059105750001215,0.3426,0.28468859575889127,0.32615110591237767,0.2696948085118984,0.34984754081636515,0.2622987539910185,0.3623599936898564,0.2518039128170796,0.3417393724512639,0.27082921948843514,0.3025968674251809,0.2636411277151244,0.24073535803904517,0.29549912984948395,0.20482225576432628,0.3033442935017738,0.1989487290545912,0.2955985585945701,0.20634557824373168,0.27578869460634653,0.2553166345401353,0.24248828713087683,0.26687347856104504,0.24203291003908767,0.2981910544245128,0.26680467428867455,0.3119573992697522,0.27920678552598577,0.3083058084453101,0.27431909139161814,0.3192643559512677
0.7172420432355467,0.33229056634435683,0.7185376403111928,0.3312498312498312,0.7169007334801711,0.33333333333333326,0.7156019328254232,0.3333333333333334,0.7142915003389096,0.3396875899995885,0.7116337228875103,0.3386011921036801,0.7062871328890443,0.3343881130907339,0.7000072139662386,0.33973941819088105,0.701877449969053,0.33654099109701896,0.6919448698315468,0.3418582824964804,0.6825798331770395,0.34202490677548725,0.694443447145131,0.35081159173961085,0.721988543490057,0.3137698959783206,0.7303589579221669,0.4366123483591945,0.7413875710042095,0.43943555364637654,0.747268305814586,0.4047545578441204,0.7476860550559727,0.35482657227664827,0.7220875187622675,0.32441882305347264,0.7183488076948767,0.3300021599827202,0.7146717401494472,0.34527545205093935,0.7176706498608612,0.33987915407854996,0.7279558270064723,0.32215650459540185,0.7457227548808314,0.32885867122830925,0.7451399659684682,0.3184701107518745,0.7315896958540515,0.2824855999218978,0.7356298342278784,0.27869645786858355,0.7425947560320706,0.3322649423765661,0.7425956654509138,0.3270526544585122,0.7243662366599382,0.32710682851990414,0.7317687932150277,0.34568,0.7153052200639445,0.3507682900893237,0.6968937937569869,0.40816113191340375,0.683842323139008,0.4466368148336913,0.7026333407721491,0.4509856121201854,0.7106486052420258,0.42363212850005666,0.693184782378805,0.373455004119989,0.7151973005406889,0.337349711133087,0.7238578350783075,0.3036687048988819,0.7106957489768622,0.31217378683273084,0.6884186924839322,0.36778137851706727,0.6738147619317054,0.38650810793619655,0.6645441583089013,0.41566451619619166,0.6598842167997253,0.4227414648031366,0.6653511263993612,0.41822777438884207,0.6614756447236378,0.4089698165631615
0.7793178201335644,0.3260204219820698,0.7734553938177895,0.3187488187488188,0.7648472486821202,0.31446387088886174,0.7683455370112352,0.31761557375935673,0.7741992740545377,0.3333379047410069,0.7674457750204395,0.3354432110242248,0.7529133877246051,0.3312100158216963,0.7418602414274033,0.34295169128947844,0.7441352443597617,0.34615011838334053,0.7345911179173047,0.34504651226985383,0.7303069937318,0.35179061422641233,0.7500089756938212,0.36392736749667154,0.773711086919946,0.3290772497897856,0.7770645404192636,0.447880831531309,0.7931100568033677,0.4535150731173663,0.7973798713476509,0.4226130782483479,0.7986203694173909,0.3612787246199084,0.7816392769631426,0.3377833643968619,0.7855320285886045,0.3533299733602132,0.7813301348333196,0.36807148385281085,0.7810061657663556,0.35621311799418365,0.7909335972600242,0.33892899596996323,0.8141839578816974,0.3523433989069453,0.8082463722286638,0.3375799683566073,0.7933472755562052,0.2966049985355853,0.797693357230127,0.29781759380569617,0.801820220273033,0.3580596162153876,0.7972633197940011,0.34590827582459377,0.7835912824124343,0.3489085672758593,0.8000004865872231,0.3765466666666666,0.7846793194931448,0.38769406635474263,0.7637215247975796,0.4343959505430217,0.7564404171363467,0.4747169536568495,0.7769719060725532,0.47898691900918455,0.7824060278149769,0.4524530120001942,0.7681848411286551,0.4012282633912976,0.7858610504687299,0.3674725446312393,0.7887103054425889,0.3324610438297203,0.7735922186564391,0.33332800001828555,0.7536802120237492,0.3951326992063783,0.7403365362746697,0.42024645157699586,0.7261119020360495,0.4397629711365051,0.7169018622605311,0.4402356743331356,0.7188122258224686,0.4316278075356829,0.7217856053320605,0.4353571280392141
0.6758581919702017,0.4357411771078791,0.675060099566526,0.4343764343764345,0.6803683689922262,0.4402467022591732,0.6811905255980789,0.4402602871853393,0.6751114113051652,0.44126883991387456,0.6744216803732026,0.4462049543391481,0.6783162004844601,0.44904725871913054,0.6651156639253593,0.45513202165515154,0.6572773941431329,0.45513202165515154,0.6611332312404289,0.4600712176001325,0.6658728591876018,0.46906353338492934,0.6689883794683995,0.4721254355400697,0.7004393407771305,0.41326218554628735,0.7218630423281004,0.5436629384942825,0.7219888532583383,0.5436629384942825,0.7211255897880084,0.5178585204042275,0.7361133384235735,0.4806365752031104,0.7171227340953701,0.46488376461069464,0.705430498964665,0.4666714666282671,0.7066617034769902,0.47882924083585465,0.7176706498608612,0.4771296270152753,0.7229160426623606,0.46309182105476804,0.7383785970256794,0.46979603079108734,0.7451399659684682,0.45222535598816804,0.7363421681834874,0.40395880113248084,0.7379236411867895,0.3961734121785111,0.7425947560320706,0.4741983583940691,0.7448685774044288,0.4591235124707928,0.7266509172874951,0.457944176782494,0.7341165765669324,0.4814799999999999,0.7200917731891183,0.4892333049766057,0.7040627213298422,0.5364384375987898,0.6955505214204334,0.5702306842865291,0.7050385578615884,0.5686298236909935,0.7083269007758561,0.5417915260377698,0.6999997650005993,0.5092546419876213,0.7216293291648769,0.46687138916358734,0.7238578350783075,0.41622571565246985,0.7127876012339978,0.42592196826753725,0.6968430447394055,0.5075974431833102,0.675967067505844,0.5214747340090721,0.660296214500307,0.5421683925081391,0.6639486325241706,0.5481103356898248,0.6673269962171818,0.5308251142795826,0.6653682322412263,0.5250625886511079
0.5471308820750401,0.4639500555239565,0.5514892388650174,0.4624969624969625,0.5502328864463158,0.4685576883889636,0.5481694483147067,0.4717093912594586,0.5437765126742645,0.4793669514653647,0.5395325349877363,0.4810111007819762,0.5384615384615387,0.4840751186627227,0.5279060260664646,0.49038394971131083,0.5234772266653722,0.49038394971131083,0.521323124042879,0.49841278604355854,0.5226790385469621,0.504889889537747,0.5370456802977537,0.5082009008243394,0.5689713765528184,0.4413311777405289,0.5881127432147931,0.5746451827234439,0.5948330997167632,0.5859136658955585,0.59913000284968,0.5654683843760447,0.6088014878181301,0.5354729023537117,0.5831248636929274,0.5016687616488233,0.555567430365373,0.5000071999424006,0.5333360906609315,0.5179202138886935,0.5461750422873357,0.5163480814298219,0.5717876258318251,0.5067118958568904,0.5892454225418877,0.49329525521520423,0.5849458155772059,0.46496526105798996,0.5772018867437951,0.4180781997461682,0.5770124887686653,0.4153063512859554,0.5763065168031205,0.5000069677671095,0.5831385263286819,0.49371026463076667,0.574024830003274,0.4859903641697845,0.5623512867799116,0.4691333333333334,0.5287038583081328,0.49845810293492127,0.5155112889016117,0.5481011558181976,0.5058583368546719,0.5898892084410305,0.5131914999132138,0.5910405498614456,0.5324039334939379,0.5446673895749324,0.5136334902345999,0.5339479094722414,0.5331852822785987,0.4879508666007392,0.5481201868997143,0.4293213670593477,0.54507090783028,0.4444476190367347,0.5305219506620299,0.5228028341378096,0.5064341732872252,0.5092038360470217,0.49681074916385765,0.5301191650379825,0.4949068448551446,0.5743453525731854,0.5049575904625889,0.5361874438793988,0.5058324942141768,0.5435394058876873
0.7471330213895797,0.33541886731128634,0.7505749682939294,0.33436833436833435,0.748865076948137,0.33333333333333326,0.7477129220644472,0.3396231541481573,0.7465504486828985,0.3396875899995885,0.7441927571778963,0.34177284409689934,0.741259836826185,0.34712801816055583,0.7348867407300531,0.3525608185758,0.7277030061044429,0.3525608185758,0.7251209800918835,0.3546388053109558,0.7255441488574107,0.36482093857735876,0.7338048564487367,0.37048525537520194,0.7564739532090372,0.33163398563158536,0.7728275592573647,0.45914931470342357,0.7823354674522719,0.45914931470342357,0.7821290150357224,0.4255959268687804,0.7986203694173909,0.3774160732451679,0.7890800395130149,0.35451432534350485,0.7596954111281812,0.32667578659370733,0.743995919155155,0.34852599732639133,0.7704479729361053,0.352937854702544,0.7959603589055725,0.3355657997738541,0.811731691747619,0.33220741943433696,0.8009682422563207,0.30573020568205267,0.7838423308973332,0.27401640144488926,0.7931057433123047,0.27869645786858355,0.8063778370281042,0.3322649423765661,0.820039546312642,0.3301907297723197,0.794979355437422,0.31776707129976045,0.781169561049666,0.32716,0.7775056739825483,0.35692258613356015,0.7923602182512751,0.4169144679420089,0.7868914188713878,0.4522552695766136,0.7817699422251978,0.43417756749234626,0.7754648495140577,0.4063395983999742,0.7749998237504495,0.3765483292044554,0.7944297082228117,0.337349711133087,0.7991693346024054,0.30890470369109646,0.7840731571675802,0.31217378683273084,0.7515795660479012,0.3556223180474072,0.7296082914798655,0.38037265895517147,0.7409742170666358,0.4186833291260798,0.7535658403758636,0.42857286797980293,0.7504978065797488,0.4128654447890259,0.7295707803672371,0.39050439773326723
0.7655192413515238,0.4451396224370954,0.7688769425883512,0.44062694062694063,0.7602792276621412,0.44653652307399705,0.7270684492929772,0.44339840512966816,0.7027721491392651,0.44445053965467596,0.7232602318087819,0.4493629354186033,0.7342580652936286,0.45222535598816804,0.6976746982157456,0.44550904836409466,0.6549229966383087,0.44550904836409466,0.6635099540581929,0.44408866315179285,0.7112185973051676,0.4527685921339618,0.731483143647004,0.46229568567462687,0.7176764744880393,0.3979548317348224,0.7133781033691684,0.5267602137361106,0.7543126213116251,0.5295712500349858,0.7908470082302812,0.5059528401347425,0.789357409051851,0.4548279658300701,0.72952828131214,0.4347738141678587,0.713178812370583,0.4433292533659732,0.752005955827612,0.459283754309435,0.7810061657663556,0.46078154558545337,0.7556681295498054,0.43959293728798826,0.7237155624095413,0.44294805816094285,0.7524306444407636,0.4267455458485244,0.7957296518660517,0.3841769989260959,0.7839067454563605,0.37158740837789017,0.7380371392769995,0.4387045527390293,0.7380380647980112,0.4308129109384338,0.7767607939382948,0.43925120447877697,0.8000004865872231,0.45987999999999996,0.7464116312004108,0.4646161207996596,0.6945123771966408,0.5189443602696784,0.6978994257292198,0.553375320057762,0.7481960871829205,0.5518217790631542,0.7592607884460496,0.5302631726377147,0.71817696864873,0.48765469958746765,0.7151973005406889,0.44277312236506533,0.7489616682530068,0.3979053743060605,0.7714895277865722,0.41269915646003497,0.7410545678165797,0.48327932224398995,0.6802494899368621,0.4938585878396195,0.6751585295308933,0.5210887504977137,0.7148696543983085,0.5306161261598257,0.7287120502464719,0.5147381254801341,0.6984401385922091,0.5039527394702658
0.6712705507902984,0.6363722542726362,0.675060099566526,0.6343791343791345,0.673522239298201,0.6383692654630423,0.672024427118845,0.6415209683335372,0.6705132007952761,0.6476267537062689,0.6674481796758525,0.6487395417509707,0.6643367599031081,0.6496801265735708,0.6558216707545808,0.6570483087105216,0.6502384737678856,0.6602605818091192,0.6445451761102603,0.6645457807712479,0.6420092789102215,0.664504327024555,0.6550940054332866,0.6622900201127448,0.6875031337710769,0.5535740852781608,0.7027636971941525,0.701409533915579,0.7069021997098548,0.7042205702144541,0.7037008669559898,0.687495178585204,0.7152776614256343,0.6741872099666941,0.6923116396618301,0.6655541589007847,0.684763876828535,0.6633306933544533,0.6826729533735905,0.6742700344754803,0.6992006329459268,0.6666713725047294,0.7178762583182486,0.6375866167985853,0.7334993458516886,0.630869369826474,0.7354399755053281,0.6082823140950677,0.7292195998344617,0.5508518012301085,0.7287365283409951,0.546451376839819,0.7266489857830621,0.6548446884711326,0.7357651528444962,0.6415122534369395,0.7289238212107865,0.6386294511883294,0.7317687932150277,0.6388933333333333,0.7248783263142923,0.6369231178222032,0.708837893396443,0.67054710239388,0.7002362222838373,0.6966277136651011,0.7170274492300825,0.7030820798896404,0.7152800466255702,0.6945235341499459,0.7113619860269357,0.6913608230378051,0.7259025874246644,0.6445765887680217,0.7301310893830578,0.5706820255964571,0.7253712306150059,0.5714300408112887,0.7136808650743116,0.6534930380843833,0.6974235570954525,0.665637907798646,0.6900208445614794,0.6837403092201314,0.6924627200417812,0.6938828202832071,0.6871368827326382,0.6729210578220117,0.6848211114634892,0.6780975968055281
0.7333344426075392,0.5235096557514693,0.7368396146056144,0.5218700218700218,0.7351610138882004,0.5220143728518836,0.7339459876085732,0.5283041936667074,0.7327200797658487,0.5333324190517985,0.730233732506132,0.5379777984360474,0.7226045143952086,0.5159248813372772,0.709301207137017,0.4999930769976324,0.687787473148946,0.4967946499037703,0.6682388973966309,0.5335523228531205,0.6706480430383496,0.5179202138886935,0.6990749051568352,0.4983569870541913,0.7198269378404667,0.44897934443970566,0.745221321894216,0.6253533569979594,0.7521621603553053,0.5971821490676731,0.7712371553210734,0.5505927125922497,0.7731532122366819,0.5096782285148902,0.7419338285289099,0.5351162353893055,0.7235188030191703,0.5433364533083737,0.7013400612126728,0.5146555969886724,0.7361406667757955,0.5000000000000001,0.7279558270064723,0.4865762082862198,0.7408308631597578,0.5436279555239849,0.7378618359961251,0.5095549288023663,0.7387122642030768,0.4265596016791956,0.7471226390427336,0.4098414834224472,0.7425947560320706,0.525801641605931,0.7448685774044288,0.5188692061076998,0.7312085018383434,0.49222135493769015,0.7364643599188372,0.49692000000000003,0.7153052200639445,0.5292295831561038,0.708837893396443,0.5918300517769273,0.6955505214204334,0.587086048515296,0.7218254853827271,0.5770277955928799,0.7222212249264894,0.5706124095379074,0.722724207053272,0.5771611275703263,0.7323346160488523,0.512049133399261,0.7301310893830578,0.4397933646437769,0.7274630828721415,0.457670430844237,0.7136808650743116,0.5683927455316108,0.6845430067265097,0.5705450743475949,0.6815249569442906,0.5662668474484526,0.6843233590184751,0.5801767557498516,0.6910886223682796,0.5898107398775605,0.6828798468875343,0.5778372116032131
0.6919505913421939,0.5172395113891822,0.6956453841640008,0.5156195156195156,0.6963505407262092,0.5188626699813885,0.6926570420656329,0.5188762549075547,0.6912408854771597,0.5238147482754365,0.6907011975183956,0.5253185322906984,0.6876438616999483,0.5286647864070991,0.6744216803732024,0.5192251775750107,0.6643163145183801,0.5096160502886893,0.6587687595712097,0.5239600298120186,0.6587162528996594,0.5504960247660592,0.671298124678371,0.5475340641908163,0.6939656661255222,0.44897934443970566,0.7133781033691684,0.5887247021944337,0.7263009174557261,0.61689591012472,0.725484586385288,0.5714212245107871,0.7338035821567139,0.525801641605931,0.7171227340953701,0.5183852744426625,0.7080221762073341,0.5500035999712004,0.6986654534425237,0.540716245690565,0.7071260981066188,0.5228703729847249,0.7254424461836982,0.5067118958568904,0.7383785970256794,0.5402647105724765,0.7402836964869219,0.5254729311412258,0.7315896958540515,0.44914819876989165,0.7356298342278784,0.4398923550865762,0.7425947560320706,0.5548432949177108,0.7471532661038167,0.5377384122153996,0.7289238212107865,0.5109008693779775,0.7294088451825432,0.5246933333333333,0.7177046808036956,0.5600010633772863,0.708837893396443,0.6122461060249402,0.6932137248658158,0.6123630274127198,0.7050385578615884,0.6078364936652186,0.7152800466255702,0.5907808031751526,0.7159092244314778,0.5895077613126365,0.7259025874246644,0.5421719668974134,0.7238578350783075,0.45549005216773747,0.7190848352308674,0.46560183222228946,0.707368042970727,0.5775054755164317,0.6824017955110007,0.5981612205170475,0.6730290693271017,0.590365302388766,0.6843233590184751,0.588930157926489,0.6811887979442763,0.5683614214782958,0.678987259369946,0.5883921361936343
